"Data Source","World Development Indicators",

"Last Updated Date","2016-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Equatorial Guinea","GNQ","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4117810136554","","","","","63.2315210571431","","","","","61.258144005367","","","","","92.87633393613","","","","","52.048513533501","52.6679889383527","","58.5989234296091","","",
"Greece","GRC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","98.0181442032476","","",
"Grenada","GRD","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Greenland","GRL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3913576555419","","","","","80.731039819031","","","","","85.6521430416408","","","","","94.8034399476676","","","","","78.8817517165371","78.2657808921939","","74.2927727421032","","",
"Guam","GUM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4300482723394","","","","","24.1197189281061","","","","","24.5024800569629","","","","","2.10161153881697","","","","","4.46250680886863","4.87924260200563","","22.2108619217423","","",
"High income","HIC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.9440529498395","","","","","87.1978238662124","","","","","85.509732475035","","","","","85.1015367964705","","","","","78.8460780021794","77.2202923685632","","72.5051604884826","","",
"Hong Kong SAR, China","HKG","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8037395311791","","","","","28.5108730199563","","","","","30.2786064886565","","","","","33.0810534210458","","","","","25.2759555503268","17.1017787916184","","23.6150296418584","","",
"Heavily indebted poor countries (HIPC)","HPC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9036386440854","","","","","76.2286959790818","","","","","76.5641725886332","","","","","77.8163800734474","","","","","78.4650015086759","78.8660105887907","","80.2703288892365","","",
"Croatia","HRV","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","99.9028319048073","99.8442936233933","","97.9212421371527","","",
"Haiti","HTI","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.6002577094568","","","","","90.937120070832","","","","","92.4825625779227","","","","","97.4831629715222","","","","","93.3662077408961","94.4828235202324","","92.7826128588995","","",
"Hungary","HUN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","98.9680853489141","","",
"Indonesia","IDN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.6146479894104","","","","","80.5440319476073","","","","","68.6810857659688","","","","","66.522403830852","","","","","71.1638657597103","73.4563099990496","","76.1982464410459","","",
"Isle of Man","IMN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9587810678983","","","","","99.9590105574421","","","","","99.9634378622593","","","","","99.9802138834035","","","","","99.9872761206018","99.9866622135237","","99.9850237277061","","",
"Not classified","INX","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.7184778046539","","","","","63.0185786760592","","","","","42.0701369589083","","","","","16.8234672868137","","","","","12.0731424621186","4.90860634072776","","8.38342100173082","","",
"Iran, Islamic Rep.","IRN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9937831168832","","","","","99.9935970057121","","","","","99.9934338497856","","","","","99.9987152538796","","","","","99.9986166877965","99.9985956060579","","99.9593257900576","","",
"Iraq","IRQ","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","99.9359755174516","","",
"Iceland","ISL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.414909895001415","","","","","0.329403448994572","","","","","0.288627058463158","","","","","0.232897620701271","","","","","0.232086461352117","0.350142890682556","","0.895950870912408","","",
"Israel","ISR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Italy","ITA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","99.9905218510972","","","","","99.9785309964487","99.9382365752448","","97.0793221678901","","",
"Jamaica","JAM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0818716873966","","","","","70.1128223567426","","","","","76.3000624728865","","","","","95.2025514703337","","","","","85.2310218201088","86.7320719278258","","71.6668099654488","","",
"Jordan","JOR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Japan","JPN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.4543755086546","","","","","92.2778901594763","","","","","92.0706540765783","","","","","94.4210565068834","","","","","95.1569946023396","94.5588542248645","","92.2743367880128","","",
"Kazakhstan","KAZ","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.3212861147693","","","","","65.3607137393627","","","","","55.0496616316459","","","","","81.9190145304785","","","","","68.1932952605604","68.5423234734121","","70.7722776661076","","",
"Kenya","KEN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.859872341237","","","","","43.9060913434144","","","","","44.7921063222954","","","","","53.386323889498","","","","","53.3768252241662","54.751761577932","","59.7556111048115","","",
"Kyrgyz Republic","KGZ","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.1886832574451","","","","","98.7869276988284","","","","","98.4268951120485","","","","","98.0271093740809","","","","","98.7081927629353","98.6179007256932","","97.6458742290654","","",
"Cambodia","KHM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4283711547103","","","","","48.8176891759041","","","","","68.7313923400768","","","","","98.040498767965","","","","","99.3254842420572","99.2706595794099","","99.2378486054909","","",
"Kiribati","KIR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0","","",
"St. Kitts and Nevis","KNA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","99.995217069905","","",
"Kosovo","KSV","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kuwait","KWT","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Latin America & Caribbean (developing only)","LAC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.0859534944611","","","","","42.9035043042162","","","","","45.626792497869","","","","","52.2423140058582","","","","","53.3153425037164","54.46316359213","","56.6188395991027","","",
"Lao PDR","LAO","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.0396714693368","","","","","93.0861359889159","","","","","96.7040629907228","","","","","100","","","","","100","100","","99.8259365153477","","",
"Lebanon","LBN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Liberia","LBR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.4077354379851","","","","","90.4993607288372","","","","","89.8332313189302","","","","","99.4271157933698","","","","","99.8176852864835","99.8043909348137","","95.0768847642639","","",
"Libya","LBY","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"St. Lucia","LCA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Latin America & Caribbean (all income levels)","LCN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4822913780696","","","","","42.2128394597689","","","","","44.9098093582237","","","","","51.724146135157","","","","","53.241140662746","54.0576627229325","","55.9275393393338","","",
"Least developed countries: UN classification","LDC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1782901585326","","","","","83.8674674635766","","","","","84.3567762683858","","","","","85.4604494603161","","","","","85.6585084059182","85.9527773233596","","86.8295815518804","","",
"Low income","LIC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.4412124024189","","","","","75.5574951479005","","","","","76.2809296524079","","","","","77.8459530219454","","","","","78.2562935008202","78.6870169827584","","80.0034233255574","","",
"Liechtenstein","LIE","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7459892064606","","","","","76.0118506752116","","","","","84.8591089060608","","","","","99.5950326186134","","","","","100","100","","98.5632128531896","","",
"Lower middle income","LMC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.0173282892325","","","","","92.8188810385497","","","","","92.0823252420982","","","","","92.5998519378599","","","","","93.0532393585832","93.1424729795836","","93.3745708897439","","",
"Low & middle income","LMY","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.9854232750013","","","","","88.5715530972896","","","","","88.356583492159","","","","","89.4084189254582","","","","","89.7189211468311","89.9313398771661","","90.273658349102","","",
"Lesotho","LSO","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4909594794223","","","","","36.7947472019522","","","","","53.1113530471769","","","","","78.3119870805726","","","","","89.4304899518497","91.5024688704496","","82.3850115392944","","",
"Lithuania","LTU","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","99.890338202332","","","","","99.9677789177881","","","","","99.626326708904","99.8499450314989","","91.7923913515573","","",
"Luxembourg","LUX","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Latvia","LVA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","99.9932079275798","","","","","93.9136260030405","","","","","92.4334714803389","","","","","81.9699289374242","84.9894557888186","","82.7544222219066","","",
"Macao SAR, China","MAC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","99.7898847333037","","",
"Monaco","MCO","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","99.8640945213347","","",
"Madagascar","MDG","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","","0.169109994369073","","",
"Maldives","MDV","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","","","","","","","","","","","100","","","","","100","","","","","",
"Middle East & North Africa (all income levels)","MEA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.996289553771","","","","","99.9962060153181","","","","","99.996028636873","","","","","99.9966234400319","","","","","99.9951866672442","99.9951184566524","","99.9538753539234","","",
"Mexico","MEX","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.513164128943","","","","","81.4030853503785","","","","","83.1921709029556","","","","","79.7607053915535","","","","","69.9740396808655","67.9150712001742","","61.9343242701575","","",
"Marshall Islands","MHL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1514926897545","","","","","89.7579803844461","","","","","89.524575809913","","","","","90.6088197493434","","","","","91.0001323976162","91.2073522418676","","91.4752127103756","","",
"Macedonia, FYR","MKD","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","99.1574007914275","","",
"Mali","MLI","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Malta","MLT","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Myanmar","MMR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.3141930945674","","","","","96.1247986312642","","","","","97.257623733133","","","","","99.2919032355138","","","","","99.8364448709107","99.8382419348541","","99.8049484537415","","",
"Middle East & North Africa (developing only)","MNA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9984478268849","","","","","99.9984624464754","","","","","99.9984376100092","","","","","99.9996925278198","","","","","99.9996788183991","99.9996758165045","","99.9514151298285","","",
"Montenegro","MNE","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","99.0159115507078","","92.6974346374939","","",
"Mongolia","MNG","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4517163250683","","","","","21.937729830548","","","","","20.0730859410442","","","","","19.4352402386207","","","","","20.0199415760256","19.1925547871541","","17.344418267478","","",
"Northern Mariana Islands","MNP","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.66730376999836","","","","","4.68946544513209","","","","","6.84246342621018","","","","","8.38249918648643","","","","","10.7740449856712","11.0793847026032","","13.3037973285121","","",
"Mauritania","MRT","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
"Mauritius","MUS","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.97521353291661","","","","","0.975208169436168","","","","","0.975219118597567","","","","","0.975175663030374","","","","","11.9626204716496","14.1496509223637","","26.6408984951287","","",
"Malawi","MWI","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.705552111856992","","","","","0.411859263140165","","","","","0.423699084589957","","","","","0.728450535038134","","","","","10.7961985646964","13.091176115175","","18.6125498512439","","",
"Malaysia","MYS","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6468950497005","","","","","60.9395208111613","","","","","57.7740144518405","","","","","76.6643359249723","","","","","76.9804730955565","79.4533263301646","","79.3649693881877","","",
"North America","NAC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.8336041020157","","","","","86.080854889747","","","","","84.5956664609316","","","","","80.4164209364691","","","","","63.8512041140964","60.4286376307888","","51.530883897312","","",
"Namibia","NAM","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5482858184704","","","","","26.8285128387654","","","","","26.1334658784876","","","","","4.65308929144661","","","","","6.89959772058696","8.7159664118991","","15.281843601457","","",
"New Caledonia","NCL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9994151391618","","","","","99.9993789909365","","","","","99.9993370659589","","","","","99.9993046888309","","","","","99.9992705905196","99.9992696663405","","99.9992683051711","","",
"Nigeria","NGA","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","99.9508597798079","99.967907633766","","99.6591644456182","","",
"Nicaragua","NIC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54092392155237","","","","","1.84280954414341","","","","","2.09057726626089","","","","","1.31996674498973","","","","","1.49651063957865","1.80545795690238","","3.80544326014526","","",
"Netherlands","NLD","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","99.9935190411541","","",
"High income: nonOECD","NOC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4222655132994","","","","","75.2487884679846","","","","","73.1543300029354","","","","","77.9010029006645","","","","","76.8026152045548","76.4358819922887","","74.8721058081815","","",
"Norway","NOR","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.096885785882","","","","","28.7129786479726","","","","","19.9929689864225","","","","","17.749693398952","","","","","13.2981324242456","11.1819977396143","","5.70936978944567","","",
"Nepal","NPL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7975691647126","","","","","99.8057607610949","","","","","99.8195179782836","","","","","99.8091790291038","","","","","99.8313313632928","99.83742407743","","99.8129347557839","","",
"New Zealand","NZL","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.27671278317532","","","","","2.10948194592899","","","","","1.95986858587211","","","","","1.87927527186643","","","","","1.85516915898051","1.8008026689072","","1.72395726679437","","",
"High income: OECD","OEC","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.9531492667983","","","","","90.6131680518683","","","","","89.0342604839793","","","","","87.1502591828932","","","","","79.4385613685357","77.4486078806315","","71.8102446998278","","",
"OECD members","OED","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.1085188729514","","","","","90.2901875489457","","","","","89.0567958293533","","","","","87.1821877389125","","","","","79.7165119146851","77.8271495867345","","72.375804738201","","",
"Oman","OMN","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","","100","","",
